,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange
1681,2017-09-07,65.0,65.25,64.66000366210938,65.08999633789062,53.286537170410156,8640300,0.00184680537812687,1681,2017-09-07,65.0,65.25,64.66000366210938,65.08999633789062,53.286537170410156,8640300,0.00184680537812687,1681,2017-09-07,65.0,65.25,64.66000366210938,65.08999633789062,53.286537170410156,8640300,0.00184680537812687,1681,2017-09-07,65.0,65.25,64.66000366210938,65.08999633789062,53.286537170410156,8640300,0.00184680537812687,1681,2017-09-07,65.0,65.25,64.66000366210938,65.08999633789062,53.286537170410156,8640300,0.00184680537812687
1682,2017-09-08,64.94999694824219,64.98999786376953,64.0999984741211,64.4000015258789,52.7216682434082,10264700,-0.010600593639543576,1682,2017-09-08,64.94999694824219,64.98999786376953,64.0999984741211,64.4000015258789,52.7216682434082,10264700,-0.010600593639543576,1682,2017-09-08,64.94999694824219,64.98999786376953,64.0999984741211,64.4000015258789,52.7216682434082,10264700,-0.010600593639543576,1682,2017-09-08,64.94999694824219,64.98999786376953,64.0999984741211,64.4000015258789,52.7216682434082,10264700,-0.010600593639543576,1682,2017-09-08,64.94999694824219,64.98999786376953,64.0999984741211,64.4000015258789,52.7216682434082,10264700,-0.010600593639543576
1683,2017-09-11,64.6500015258789,65.0999984741211,64.5,65.01000213623047,53.22105026245117,13551100,0.009472045094199188,1683,2017-09-11,64.6500015258789,65.0999984741211,64.5,65.01000213623047,53.22105026245117,13551100,0.009472045094199188,1683,2017-09-11,64.6500015258789,65.0999984741211,64.5,65.01000213623047,53.22105026245117,13551100,0.009472045094199188,1683,2017-09-11,64.6500015258789,65.0999984741211,64.5,65.01000213623047,53.22105026245117,13551100,0.009472045094199188,1683,2017-09-11,64.6500015258789,65.0999984741211,64.5,65.01000213623047,53.22105026245117,13551100,0.009472045094199188
1684,2017-09-12,65.19999694824219,65.55000305175781,65.02999877929688,65.41000366210938,53.54851531982422,9409700,0.006152923622480211,1684,2017-09-12,65.19999694824219,65.55000305175781,65.02999877929688,65.41000366210938,53.54851531982422,9409700,0.006152923622480211,1684,2017-09-12,65.19999694824219,65.55000305175781,65.02999877929688,65.41000366210938,53.54851531982422,9409700,0.006152923622480211,1684,2017-09-12,65.19999694824219,65.55000305175781,65.02999877929688,65.41000366210938,53.54851531982422,9409700,0.006152923622480211,1684,2017-09-12,65.19999694824219,65.55000305175781,65.02999877929688,65.41000366210938,53.54851531982422,9409700,0.006152923622480211
1685,2017-09-13,65.55000305175781,66.2699966430664,65.4800033569336,66.2300033569336,54.21982192993164,15893300,0.012536418724178766,1685,2017-09-13,65.55000305175781,66.2699966430664,65.4800033569336,66.2300033569336,54.21982192993164,15893300,0.012536418724178766,1685,2017-09-13,65.55000305175781,66.2699966430664,65.4800033569336,66.2300033569336,54.21982192993164,15893300,0.012536418724178766,1685,2017-09-13,65.55000305175781,66.2699966430664,65.4800033569336,66.2300033569336,54.21982192993164,15893300,0.012536418724178766,1685,2017-09-13,65.55000305175781,66.2699966430664,65.4800033569336,66.2300033569336,54.21982192993164,15893300,0.012536418724178766
1686,2017-09-14,66.36000061035156,67.0,66.3499984741211,66.55000305175781,54.481788635253906,14583400,0.004831567054218722,1686,2017-09-14,66.36000061035156,67.0,66.3499984741211,66.55000305175781,54.481788635253906,14583400,0.004831567054218722,1686,2017-09-14,66.36000061035156,67.0,66.3499984741211,66.55000305175781,54.481788635253906,14583400,0.004831567054218722,1686,2017-09-14,66.36000061035156,67.0,66.3499984741211,66.55000305175781,54.481788635253906,14583400,0.004831567054218722,1686,2017-09-14,66.36000061035156,67.0,66.3499984741211,66.55000305175781,54.481788635253906,14583400,0.004831567054218722
1687,2017-09-15,65.81999969482422,65.83999633789062,65.4000015258789,65.83999633789062,54.61034393310547,13068100,0.0023596012735964678,1687,2017-09-15,65.81999969482422,65.83999633789062,65.4000015258789,65.83999633789062,54.61034393310547,13068100,0.0023596012735964678,1687,2017-09-15,65.81999969482422,65.83999633789062,65.4000015258789,65.83999633789062,54.61034393310547,13068100,0.0023596012735964678,1687,2017-09-15,65.81999969482422,65.83999633789062,65.4000015258789,65.83999633789062,54.61034393310547,13068100,0.0023596012735964678,1687,2017-09-15,65.81999969482422,65.83999633789062,65.4000015258789,65.83999633789062,54.61034393310547,13068100,0.0023596012735964678
1688,2017-09-18,65.69000244140625,66.16000366210938,65.63999938964844,66.12000274658203,54.84260559082031,12583500,0.004253070773539758,1688,2017-09-18,65.69000244140625,66.16000366210938,65.63999938964844,66.12000274658203,54.84260559082031,12583500,0.004253070773539758,1688,2017-09-18,65.69000244140625,66.16000366210938,65.63999938964844,66.12000274658203,54.84260559082031,12583500,0.004253070773539758,1688,2017-09-18,65.69000244140625,66.16000366210938,65.63999938964844,66.12000274658203,54.84260559082031,12583500,0.004253070773539758,1688,2017-09-18,65.69000244140625,66.16000366210938,65.63999938964844,66.12000274658203,54.84260559082031,12583500,0.004253070773539758
1689,2017-09-19,66.26000213623047,66.48999786376953,66.12999725341797,66.38999938964844,55.06653594970703,10504300,0.004083145876719652,1689,2017-09-19,66.26000213623047,66.48999786376953,66.12999725341797,66.38999938964844,55.06653594970703,10504300,0.004083145876719652,1689,2017-09-19,66.26000213623047,66.48999786376953,66.12999725341797,66.38999938964844,55.06653594970703,10504300,0.004083145876719652,1689,2017-09-19,66.26000213623047,66.48999786376953,66.12999725341797,66.38999938964844,55.06653594970703,10504300,0.004083145876719652,1689,2017-09-19,66.26000213623047,66.48999786376953,66.12999725341797,66.38999938964844,55.06653594970703,10504300,0.004083145876719652
1690,2017-09-20,66.58000183105469,67.0199966430664,66.5199966430664,66.83999633789062,55.43978500366211,18273800,0.006778146609693669,1690,2017-09-20,66.58000183105469,67.0199966430664,66.5199966430664,66.83999633789062,55.43978500366211,18273800,0.006778146609693669,1690,2017-09-20,66.58000183105469,67.0199966430664,66.5199966430664,66.83999633789062,55.43978500366211,18273800,0.006778146609693669,1690,2017-09-20,66.58000183105469,67.0199966430664,66.5199966430664,66.83999633789062,55.43978500366211,18273800,0.006778146609693669,1690,2017-09-20,66.58000183105469,67.0199966430664,66.5199966430664,66.83999633789062,55.43978500366211,18273800,0.006778146609693669
1691,2017-09-21,66.75,67.02999877929688,66.55999755859375,66.86000061035156,55.45637893676758,8874100,0.00029931452844511597,1691,2017-09-21,66.75,67.02999877929688,66.55999755859375,66.86000061035156,55.45637893676758,8874100,0.00029931452844511597,1691,2017-09-21,66.75,67.02999877929688,66.55999755859375,66.86000061035156,55.45637893676758,8874100,0.00029931452844511597,1691,2017-09-21,66.75,67.02999877929688,66.55999755859375,66.86000061035156,55.45637893676758,8874100,0.00029931452844511597,1691,2017-09-21,66.75,67.02999877929688,66.55999755859375,66.86000061035156,55.45637893676758,8874100,0.00029931452844511597
1692,2017-09-22,66.80000305175781,67.38999938964844,66.7300033569336,67.19999694824219,55.73837661743164,14647900,0.005085035952051564,1692,2017-09-22,66.80000305175781,67.38999938964844,66.7300033569336,67.19999694824219,55.73837661743164,14647900,0.005085035952051564,1692,2017-09-22,66.80000305175781,67.38999938964844,66.7300033569336,67.19999694824219,55.73837661743164,14647900,0.005085035952051564,1692,2017-09-22,66.80000305175781,67.38999938964844,66.7300033569336,67.19999694824219,55.73837661743164,14647900,0.005085035952051564,1692,2017-09-22,66.80000305175781,67.38999938964844,66.7300033569336,67.19999694824219,55.73837661743164,14647900,0.005085035952051564
1693,2017-09-25,67.51000213623047,68.37000274658203,67.44000244140625,68.16999816894531,56.542945861816406,14833800,0.014434744842086955,1693,2017-09-25,67.51000213623047,68.37000274658203,67.44000244140625,68.16999816894531,56.542945861816406,14833800,0.014434744842086955,1693,2017-09-25,67.51000213623047,68.37000274658203,67.44000244140625,68.16999816894531,56.542945861816406,14833800,0.014434744842086955,1693,2017-09-25,67.51000213623047,68.37000274658203,67.44000244140625,68.16999816894531,56.542945861816406,14833800,0.014434744842086955,1693,2017-09-25,67.51000213623047,68.37000274658203,67.44000244140625,68.16999816894531,56.542945861816406,14833800,0.014434744842086955
1694,2017-09-26,68.0,68.2699966430664,67.80999755859375,68.13999938964844,56.51805877685547,10710700,-0.00044014482410870137,1694,2017-09-26,68.0,68.2699966430664,67.80999755859375,68.13999938964844,56.51805877685547,10710700,-0.00044014482410870137,1694,2017-09-26,68.0,68.2699966430664,67.80999755859375,68.13999938964844,56.51805877685547,10710700,-0.00044014482410870137,1694,2017-09-26,68.0,68.2699966430664,67.80999755859375,68.13999938964844,56.51805877685547,10710700,-0.00044014482410870137,1694,2017-09-26,68.0,68.2699966430664,67.80999755859375,68.13999938964844,56.51805877685547,10710700,-0.00044014482410870137
1695,2017-09-27,68.19999694824219,68.44999694824219,67.81999969482422,68.43000030517578,56.758602142333984,10918200,0.00425604436324023,1695,2017-09-27,68.19999694824219,68.44999694824219,67.81999969482422,68.43000030517578,56.758602142333984,10918200,0.00425604436324023,1695,2017-09-27,68.19999694824219,68.44999694824219,67.81999969482422,68.43000030517578,56.758602142333984,10918200,0.00425604436324023,1695,2017-09-27,68.19999694824219,68.44999694824219,67.81999969482422,68.43000030517578,56.758602142333984,10918200,0.00425604436324023,1695,2017-09-27,68.19999694824219,68.44999694824219,67.81999969482422,68.43000030517578,56.758602142333984,10918200,0.00425604436324023
1696,2017-09-28,68.58000183105469,68.9000015258789,68.30000305175781,68.48999786376953,56.80835723876953,11799900,0.0008766089113818598,1696,2017-09-28,68.58000183105469,68.9000015258789,68.30000305175781,68.48999786376953,56.80835723876953,11799900,0.0008766089113818598,1696,2017-09-28,68.58000183105469,68.9000015258789,68.30000305175781,68.48999786376953,56.80835723876953,11799900,0.0008766089113818598,1696,2017-09-28,68.58000183105469,68.9000015258789,68.30000305175781,68.48999786376953,56.80835723876953,11799900,0.0008766089113818598,1696,2017-09-28,68.58000183105469,68.9000015258789,68.30000305175781,68.48999786376953,56.80835723876953,11799900,0.0008766089113818598
1697,2017-09-29,68.25,68.48999786376953,68.02999877929688,68.4800033569336,56.80006790161133,14287500,-0.00014591756496962205,1697,2017-09-29,68.25,68.48999786376953,68.02999877929688,68.4800033569336,56.80006790161133,14287500,-0.00014591756496962205,1697,2017-09-29,68.25,68.48999786376953,68.02999877929688,68.4800033569336,56.80006790161133,14287500,-0.00014591756496962205,1697,2017-09-29,68.25,68.48999786376953,68.02999877929688,68.4800033569336,56.80006790161133,14287500,-0.00014591756496962205,1697,2017-09-29,68.25,68.48999786376953,68.02999877929688,68.4800033569336,56.80006790161133,14287500,-0.00014591756496962205
1698,2017-10-02,67.75,68.4800033569336,67.48999786376953,68.45999908447266,56.783477783203125,12416800,-0.0002920792002738537,1698,2017-10-02,67.75,68.4800033569336,67.48999786376953,68.45999908447266,56.783477783203125,12416800,-0.0002920792002738537,1698,2017-10-02,67.75,68.4800033569336,67.48999786376953,68.45999908447266,56.783477783203125,12416800,-0.0002920792002738537,1698,2017-10-02,67.75,68.4800033569336,67.48999786376953,68.45999908447266,56.783477783203125,12416800,-0.0002920792002738537,1698,2017-10-02,67.75,68.4800033569336,67.48999786376953,68.45999908447266,56.783477783203125,12416800,-0.0002920792002738537
1699,2017-10-03,68.37000274658203,68.62000274658203,68.23999786376953,68.38999938964844,56.72542190551758,7239800,-0.0010224079248404294,1699,2017-10-03,68.37000274658203,68.62000274658203,68.23999786376953,68.38999938964844,56.72542190551758,7239800,-0.0010224079248404294,1699,2017-10-03,68.37000274658203,68.62000274658203,68.23999786376953,68.38999938964844,56.72542190551758,7239800,-0.0010224079248404294,1699,2017-10-03,68.37000274658203,68.62000274658203,68.23999786376953,68.38999938964844,56.72542190551758,7239800,-0.0010224079248404294,1699,2017-10-03,68.37000274658203,68.62000274658203,68.23999786376953,68.38999938964844,56.72542190551758,7239800,-0.0010224079248404294
1700,2017-10-04,68.38999938964844,68.58999633789062,68.0999984741211,68.33999633789062,56.68393325805664,10197600,-0.0007313942508888616,1700,2017-10-04,68.38999938964844,68.58999633789062,68.0999984741211,68.33999633789062,56.68393325805664,10197600,-0.0007313942508888616,1700,2017-10-04,68.38999938964844,68.58999633789062,68.0999984741211,68.33999633789062,56.68393325805664,10197600,-0.0007313942508888616,1700,2017-10-04,68.38999938964844,68.58999633789062,68.0999984741211,68.33999633789062,56.68393325805664,10197600,-0.0007313942508888616,1700,2017-10-04,68.38999938964844,68.58999633789062,68.0999984741211,68.33999633789062,56.68393325805664,10197600,-0.0007313942508888616
1701,2017-10-05,68.38999938964844,68.76000213623047,68.3499984741211,68.6500015258789,56.94108200073242,10161800,0.004536536685009196,1701,2017-10-05,68.38999938964844,68.76000213623047,68.3499984741211,68.6500015258789,56.94108200073242,10161800,0.004536536685009196,1701,2017-10-05,68.38999938964844,68.76000213623047,68.3499984741211,68.6500015258789,56.94108200073242,10161800,0.004536536685009196,1701,2017-10-05,68.38999938964844,68.76000213623047,68.3499984741211,68.6500015258789,56.94108200073242,10161800,0.004536536685009196,1701,2017-10-05,68.38999938964844,68.76000213623047,68.3499984741211,68.6500015258789,56.94108200073242,10161800,0.004536536685009196
1702,2017-10-06,68.0,68.37999725341797,67.83999633789062,68.06999969482422,56.459999084472656,11963300,-0.008448784240762675,1702,2017-10-06,68.0,68.37999725341797,67.83999633789062,68.06999969482422,56.459999084472656,11963300,-0.008448784240762675,1702,2017-10-06,68.0,68.37999725341797,67.83999633789062,68.06999969482422,56.459999084472656,11963300,-0.008448784240762675,1702,2017-10-06,68.0,68.37999725341797,67.83999633789062,68.06999969482422,56.459999084472656,11963300,-0.008448784240762675,1702,2017-10-06,68.0,68.37999725341797,67.83999633789062,68.06999969482422,56.459999084472656,11963300,-0.008448784240762675
1703,2017-10-09,68.1500015258789,68.41999816894531,68.06999969482422,68.20999908447266,56.57611083984375,5764100,0.00205653130099015,1703,2017-10-09,68.1500015258789,68.41999816894531,68.06999969482422,68.20999908447266,56.57611083984375,5764100,0.00205653130099015,1703,2017-10-09,68.1500015258789,68.41999816894531,68.06999969482422,68.20999908447266,56.57611083984375,5764100,0.00205653130099015,1703,2017-10-09,68.1500015258789,68.41999816894531,68.06999969482422,68.20999908447266,56.57611083984375,5764100,0.00205653130099015,1703,2017-10-09,68.1500015258789,68.41999816894531,68.06999969482422,68.20999908447266,56.57611083984375,5764100,0.00205653130099015
1704,2017-10-10,68.69000244140625,68.93000030517578,68.19999694824219,68.2699966430664,56.625892639160156,7763700,0.0008799084733366325,1704,2017-10-10,68.69000244140625,68.93000030517578,68.19999694824219,68.2699966430664,56.625892639160156,7763700,0.0008799084733366325,1704,2017-10-10,68.69000244140625,68.93000030517578,68.19999694824219,68.2699966430664,56.625892639160156,7763700,0.0008799084733366325,1704,2017-10-10,68.69000244140625,68.93000030517578,68.19999694824219,68.2699966430664,56.625892639160156,7763700,0.0008799084733366325,1704,2017-10-10,68.69000244140625,68.93000030517578,68.19999694824219,68.2699966430664,56.625892639160156,7763700,0.0008799084733366325
